Format Version,1.23,Take Name,Take 2023-06-29 05.14.22 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.14.23.084 PM,Capture Start Frame,5045838,Total Frames in Take,22457,Total Exported Frames,22457,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
196,0.980000,17.052952,958.883789,306.302460,24.735929,252.282349,408.233765,25.729988,571.006287,392.615936,21.916161,821.112366,379.225403
197,0.985000,17.057980,958.887085,306.304291,24.734301,252.279633,408.233582,25.726927,571.002808,392.612946,21.911480,821.112305,379.222198
198,0.990000,17.053453,958.885010,306.302490,24.735319,252.284698,408.232666,25.728502,571.001831,392.613190,21.910513,821.107788,379.217621
199,0.995000,17.053307,958.883240,306.305786,24.737463,252.279465,408.237823,25.725241,571.001343,392.613373,21.914200,821.107483,379.221161
200,1.000000,17.055170,958.883240,306.305450,24.736282,252.279602,408.230896,25.726713,571.002441,392.616791,21.916016,821.108032,379.222382
201,1.005000,17.056089,958.883606,306.303528,24.734556,252.285065,408.226654,25.730402,571.003357,392.615417,21.909634,821.107971,379.226013
202,1.010000,17.057489,958.884521,306.304413,24.738636,252.283600,408.231506,25.729156,571.003174,392.615936,21.915512,821.110107,379.223846
203,1.015000,17.053797,958.886963,306.308258,24.735386,252.282913,408.233887,25.728399,571.004456,392.615509,21.914371,821.106445,379.220154
204,1.020000,17.055681,958.886719,306.306213,24.732542,252.281219,408.236267,25.726780,571.004639,392.617096,21.910496,821.107971,379.221771
205,1.025000,17.050667,958.884216,306.304108,24.734186,252.285248,408.232849,25.726994,571.001221,392.617462,21.913960,821.107605,379.224182
206,1.030000,17.053347,958.885132,306.305634,24.734158,252.282944,408.231018,25.726038,571.002930,392.613953,21.914343,821.107483,379.221130
207,1.035000,17.054676,958.885071,306.303772,24.740267,252.280121,408.235443,25.727713,571.006531,392.612671,21.911787,821.106995,379.222168
208,1.040000,17.054258,958.886169,306.307129,24.734221,252.284760,408.233948,25.726131,571.004578,392.612366,21.914770,821.107727,379.225403
209,1.045000,17.054399,958.884094,306.302429,24.735981,252.282059,408.235626,25.726053,571.003662,392.615021,21.916962,821.107422,379.217712
210,1.050000,17.052406,958.885193,306.306732,24.734974,252.281189,408.237885,25.725584,571.005493,392.612854,21.912207,821.110840,379.220184
211,1.055000,17.052368,958.883850,306.304718,24.733921,252.282883,408.225403,25.728376,571.002808,392.611389,21.916218,821.111267,379.229309
212,1.060000,17.055174,958.884399,306.308014,24.734339,252.281219,408.233032,25.729895,571.004150,392.614746,21.913822,821.109497,379.220337
213,1.065000,17.051744,958.884888,306.304047,24.739094,252.279633,408.235199,25.729391,571.004395,392.612854,21.913704,821.109131,379.222870
214,1.070000,17.052181,958.884949,306.304596,24.738201,252.285126,408.234161,25.729935,571.002197,392.612976,21.913578,821.107422,379.220886
215,1.075000,17.057758,958.887390,306.305603,24.734100,252.281601,408.229279,25.727646,571.005493,392.614471,21.912159,821.109680,379.222107
216,1.080000,17.051989,958.883728,306.305634,24.733404,252.281372,408.228607,25.724903,571.004395,392.611694,21.916798,821.109009,379.221344
217,1.085000,17.051785,958.883789,306.305786,24.738438,252.281464,408.230804,25.730749,571.003418,392.614075,21.916031,821.107239,379.224731
218,1.090000,17.053879,958.883911,306.303772,24.739454,252.282623,408.235565,25.728664,571.000854,392.614197,21.913481,821.106628,379.225311
219,1.095000,17.054913,958.885742,306.306885,24.735420,252.282883,408.225739,25.730242,571.003845,392.615601,21.915638,821.108215,379.221893
220,1.100000,17.052860,958.886475,306.303772,24.736736,252.280777,408.234192,25.728031,571.006348,392.617310,21.917557,821.105957,379.221436
221,1.105000,17.052456,958.882202,306.301941,24.736130,252.284195,408.234528,25.730007,571.000183,392.618896,21.912800,821.107727,379.220947
222,1.110000,17.053337,958.883179,306.307922,24.732826,252.283310,408.230804,25.727055,571.002258,392.616730,21.915457,821.108398,379.220764
223,1.115000,17.056517,958.886169,306.308350,24.736475,252.280380,408.235199,25.728285,571.000366,392.613770,21.909792,821.108765,379.223633
224,1.120000,17.048786,958.881409,306.304688,24.734829,252.285950,408.233948,25.727312,571.001160,392.612091,21.913019,821.108765,379.221893
225,1.125000,17.052422,958.883911,306.305573,24.738937,252.280182,408.232483,25.722513,571.003784,392.613037,21.913792,821.109314,379.223450
226,1.130000,17.055565,958.884216,306.302338,24.737265,252.282196,408.236481,25.729959,571.005676,392.610107,21.914095,821.109558,379.218109
227,1.135000,17.051992,958.887146,306.302399,24.733852,252.286194,408.230438,25.731155,571.001831,392.618256,21.920813,821.108582,379.222290
228,1.140000,17.054594,958.883972,306.306763,24.735184,252.284134,408.236786,25.728861,571.002380,392.613922,21.913492,821.107239,379.225098
229,1.145000,17.055857,958.883789,306.305481,24.742069,252.285248,408.235199,25.734495,571.002991,392.617859,21.911379,821.109436,379.225098
230,1.150000,17.055326,958.883545,306.307831,24.732994,252.283218,408.232117,25.728390,571.005249,392.612762,21.916206,821.109314,379.223480
231,1.155000,17.055611,958.888489,306.307800,24.728441,252.282974,408.231842,25.730690,571.003479,392.615936,21.914888,821.106628,379.220764
232,1.160000,17.055019,958.885864,306.306244,24.734518,252.285507,408.231873,25.731163,571.002625,392.614288,21.915663,821.109131,379.222260
233,1.165000,17.052723,958.883545,306.304718,24.740187,252.281693,408.235168,25.726273,571.003357,392.613190,21.910767,821.108643,379.221466
234,1.170000,17.050941,958.878723,306.305786,24.736626,252.279434,408.237640,25.726696,570.999329,392.611176,21.912607,821.108398,379.222168
235,1.175000,17.054758,958.884705,306.308197,24.733328,252.281937,408.232208,25.726645,571.003540,392.612366,21.914551,821.107910,379.226379
236,1.180000,17.050095,958.883606,306.307556,24.736357,252.282776,408.229645,25.728821,571.003601,392.614502,21.914124,821.110596,379.221375
237,1.185000,17.050280,958.887756,306.302124,24.734997,252.281998,408.231842,25.730467,571.003479,392.612152,21.910267,821.110229,379.218323
238,1.190000,17.053234,958.883423,306.307587,24.734280,252.281189,408.235931,25.727455,571.004395,392.616119,21.910198,821.108643,379.221588
239,1.195000,17.055044,958.881775,306.305878,24.739561,252.284256,408.235016,25.724348,571.003723,392.612610,21.916506,821.110046,379.220551
240,1.200000,17.053228,958.885315,306.303711,24.730993,252.284882,408.229523,25.729343,571.002502,392.614166,21.918327,821.107239,379.220703
241,1.205000,17.056021,958.882019,306.304932,24.732521,252.282410,408.229645,25.726233,571.003906,392.612610,21.912161,821.108704,379.220703
242,1.210000,17.046776,958.884033,306.307678,24.734079,252.282120,408.232239,25.728470,571.004517,392.615295,21.913382,821.109436,379.227539
243,1.215000,17.053246,958.884460,306.309601,24.732578,252.282089,408.232239,25.728298,571.007507,392.610809,21.911551,821.108704,379.222931
244,1.220000,17.056345,958.885681,306.303986,24.736027,252.283813,408.232300,25.729218,571.006042,392.615234,21.914944,821.111694,379.220764
245,1.225000,17.053019,958.886353,306.303467,24.729298,252.280182,408.234283,25.726065,571.006104,392.616882,21.912809,821.107239,379.222656
246,1.230000,17.053307,958.884338,306.303009,24.739491,252.283066,408.235077,25.727833,571.004150,392.612335,21.914442,821.107239,379.222260
247,1.235000,17.051682,958.882935,306.305420,24.732922,252.278351,408.229645,25.723928,570.999023,392.614990,21.916855,821.108215,379.220093
248,1.240000,17.053988,958.884644,306.305786,24.738525,252.283539,408.234070,25.723928,571.004395,392.616272,21.909306,821.106689,379.225525
249,1.245000,17.056866,958.886108,306.308502,24.735392,252.281937,408.230438,25.728424,571.002258,392.612946,21.915388,821.108765,379.221954
250,1.250000,17.052240,958.884216,306.301849,24.732676,252.280212,408.233154,25.724615,571.005737,392.616180,21.919863,821.108398,379.224182
251,1.255000,17.051933,958.885132,306.308563,24.734161,252.279282,408.231689,25.723701,571.002869,392.611938,21.914223,821.110535,379.220917
252,1.260000,17.054173,958.885986,306.303070,24.735806,252.285690,408.230804,25.727282,571.004761,392.617493,21.914295,821.113098,379.220062
253,1.265000,17.051489,958.884399,306.304474,24.738693,252.281219,408.231445,25.730061,571.002075,392.616364,21.915936,821.111755,379.220306
254,1.270000,17.050245,958.881836,306.306335,24.732857,252.284103,408.229614,25.729555,571.007996,392.612549,21.914360,821.106812,379.222626
255,1.275000,17.051600,958.882568,306.307922,24.739140,252.281876,408.231812,25.730471,571.002930,392.613708,21.917086,821.109009,379.224304
256,1.280000,17.052574,958.886353,306.302643,24.737087,252.281189,408.233215,25.723900,571.005798,392.613800,21.916763,821.109131,379.222748
257,1.285000,17.055031,958.882751,306.308594,24.736038,252.285599,408.227264,25.726324,571.002380,392.614594,21.910688,821.108521,379.220856
258,1.290000,17.055992,958.883972,306.308380,24.734541,252.282974,408.233612,25.727036,571.003113,392.616302,21.908735,821.109863,379.220947
259,1.295000,17.052118,958.886414,306.306458,24.738407,252.282822,408.230957,25.725307,571.001831,392.613556,21.914076,821.106995,379.223907
260,1.300000,17.054199,958.885559,306.307495,24.737381,252.283279,408.231750,25.729750,571.005005,392.615936,21.915699,821.109253,379.225006
261,1.305000,17.052954,958.881775,306.305511,24.739704,252.283249,408.226013,25.727713,571.000671,392.617981,21.912447,821.108887,379.221741
262,1.310000,17.059170,958.882629,306.307495,24.741085,252.283066,408.231201,25.729076,571.004272,392.611542,21.913126,821.106567,379.221344
263,1.315000,17.052656,958.883789,306.304962,24.736639,252.282089,408.235657,25.726503,571.003479,392.617981,21.918730,821.107422,379.226379
264,1.320000,17.057589,958.882385,306.308807,24.737928,252.285751,408.231537,25.727312,571.001831,392.609253,21.909796,821.108154,379.218384
265,1.325000,17.053389,958.884338,306.303314,24.736582,252.283478,408.232117,25.730673,571.000732,392.615997,21.912275,821.110718,379.221832
266,1.330000,17.053747,958.886047,306.309204,24.735945,252.280869,408.235535,25.723330,571.001526,392.618347,21.917522,821.107239,379.222015
267,1.335000,17.052179,958.884766,306.302582,24.734505,252.282166,408.230408,25.730076,571.004944,392.616852,21.918575,821.113037,379.223358
268,1.340000,17.053694,958.882324,306.301941,24.736341,252.284195,408.230774,25.728861,571.001892,392.614258,21.913784,821.107849,379.222778
269,1.345000,17.050817,958.882812,306.305634,24.739841,252.284439,408.229858,25.728788,571.003235,392.618652,21.917461,821.110046,379.223297
270,1.350000,17.049664,958.881836,306.304626,24.737410,252.282059,408.236298,25.727312,571.008057,392.614838,21.914371,821.108032,379.219391
271,1.355000,17.056721,958.886230,306.304413,24.734863,252.282532,408.231659,25.729757,571.003052,392.616394,21.912062,821.110168,379.222870
272,1.360000,17.054186,958.883606,306.308441,24.736145,252.283813,408.229431,25.724762,571.005249,392.608734,21.917429,821.107544,379.225739
273,1.365000,17.053982,958.882812,306.304749,24.733465,252.284164,408.231934,25.724850,571.002014,392.614197,21.916199,821.109741,379.221558
274,1.370000,17.054680,958.887146,306.306488,24.734407,252.284286,408.233032,25.730043,571.003296,392.614136,21.915428,821.111389,379.221222
275,1.375000,17.055622,958.880920,306.306183,24.736738,252.282562,408.232483,25.727112,571.002502,392.614899,21.916826,821.108215,379.222046
276,1.380000,17.055447,958.883972,306.305878,24.737034,252.282288,408.232452,25.727713,571.002014,392.614075,21.912746,821.111511,379.221771
277,1.385000,17.053383,958.887207,306.305939,24.735924,252.282593,408.229584,25.722931,571.005066,392.611511,21.910883,821.108215,379.221649
278,1.390000,17.055031,958.881470,306.306824,24.737352,252.282135,408.232483,25.732452,571.003906,392.615784,21.915003,821.107727,379.222961
279,1.395000,17.053865,958.885498,306.304535,24.737740,252.279160,408.232635,25.731419,571.001099,392.620148,21.913078,821.110474,379.222229
280,1.400000,17.056416,958.884644,306.308533,24.739014,252.279526,408.232605,25.727608,571.004639,392.613525,21.915829,821.109680,379.222595
281,1.405000,17.050306,958.879700,306.304688,24.737001,252.283127,408.229828,25.733881,571.001770,392.622375,21.911987,821.106628,379.216248
282,1.410000,17.054642,958.885681,306.307129,24.736786,252.281967,408.233490,25.735825,571.002869,392.617126,21.914642,821.107300,379.222900
283,1.415000,17.052265,958.884155,306.300690,24.736032,252.281906,408.229340,25.732492,571.001892,392.614319,21.912558,821.109375,379.219055
284,1.420000,17.053631,958.884583,306.305573,24.732922,252.283035,408.232727,25.732960,571.002747,392.617065,21.917383,821.108643,379.223358
285,1.425000,17.054628,958.885376,306.304779,24.737923,252.281281,408.234863,25.726141,571.005188,392.613434,21.914383,821.106934,379.224609
286,1.430000,17.054075,958.883118,306.304108,24.730721,252.284683,408.228241,25.726656,571.004089,392.615662,21.914230,821.109741,379.224274
287,1.435000,17.055664,958.884033,306.304962,24.738653,252.282623,408.230804,25.726517,571.002991,392.614044,21.910145,821.109619,379.222168
288,1.440000,17.055359,958.883484,306.307953,24.736837,252.282089,408.234039,25.727322,571.004761,392.613892,21.917295,821.112671,379.221008
289,1.445000,17.055538,958.886780,306.310547,24.737881,252.278625,408.237244,25.724823,571.005554,392.617004,21.913507,821.109253,379.226227
290,1.450000,17.051283,958.883484,306.302765,24.737185,252.282257,408.233734,25.727873,571.002991,392.612579,21.917631,821.106262,379.224030
291,1.455000,17.055252,958.888245,306.305573,24.740808,252.284912,408.228027,25.728657,570.999512,392.611786,21.915865,821.109619,379.223267
292,1.460000,17.051813,958.884033,306.303253,24.736351,252.283813,408.234039,25.727785,570.999939,392.616516,21.915281,821.110535,379.229156
293,1.465000,17.053957,958.885681,306.304626,24.734932,252.281631,408.233246,25.728708,571.005432,392.619019,21.919180,821.109680,379.225433
294,1.470000,17.052395,958.881592,306.305389,24.734034,252.279160,408.234314,25.719921,571.002625,392.611816,21.917685,821.109863,379.221619
295,1.475000,17.054346,958.882507,306.306549,24.736555,252.277969,408.234100,25.724970,571.005493,392.617310,21.917067,821.111572,379.221191
296,1.480000,17.053596,958.884705,306.306549,24.732130,252.287598,408.227631,25.732634,571.004944,392.611237,21.917618,821.109253,379.218903
297,1.485000,17.053730,958.884094,306.303070,24.733850,252.286560,408.234467,25.728010,571.002808,392.614014,21.918621,821.108643,379.222443
298,1.490000,17.054220,958.883911,306.304382,24.736500,252.284622,408.232788,25.730803,571.006470,392.618195,21.917328,821.107483,379.224121
299,1.495000,17.056011,958.885315,306.304291,24.737434,252.284058,408.234406,25.730040,571.004089,392.614685,21.911938,821.109863,379.222839
300,1.500000,17.050245,958.883667,306.303162,24.733107,252.285477,408.234711,25.723497,571.004028,392.613861,21.912134,821.106873,379.223511
301,1.505000,17.050320,958.883057,306.304626,24.732391,252.285187,408.231506,25.727051,571.001099,392.615143,21.915861,821.108398,379.222961
302,1.510000,17.050440,958.883118,306.299103,24.734907,252.283844,408.231567,25.729729,571.000366,392.613007,21.916430,821.108276,379.220978
303,1.515000,17.057224,958.885742,306.308411,24.732557,252.281784,408.231049,25.726379,571.004333,392.615967,21.915369,821.106934,379.226349
304,1.520000,17.053007,958.882568,306.309814,24.737118,252.284653,408.232330,25.727757,571.006897,392.618530,21.917994,821.108154,379.223297
305,1.525000,17.051132,958.883911,306.300507,24.737551,252.284592,408.232941,25.731300,571.003296,392.613586,21.917595,821.105835,379.222382
306,1.530000,17.049742,958.884827,306.304016,24.736454,252.287292,408.227600,25.727350,571.004150,392.614166,21.921560,821.107422,379.223846
307,1.535000,17.055191,958.886414,306.307861,24.731089,252.283279,408.229523,25.726255,571.001526,392.619049,21.916025,821.109009,379.220581
308,1.540000,17.053064,958.885681,306.309052,24.735500,252.284882,408.234100,25.727150,571.001892,392.614594,21.916941,821.110046,379.223755
309,1.545000,17.055988,958.886230,306.306152,24.734402,252.286102,408.232178,25.729355,571.004272,392.615967,21.914522,821.109375,379.225891
310,1.550000,17.055246,958.886047,306.302460,24.732059,252.285385,408.229706,25.725405,571.000244,392.614685,21.917429,821.106506,379.226410
311,1.555000,17.057484,958.885193,306.306702,24.738140,252.284103,408.230286,25.728415,571.003723,392.614624,21.912910,821.108643,379.224701
312,1.560000,17.053957,958.883057,306.304230,24.739853,252.283401,408.230896,25.729990,571.000793,392.614288,21.913033,821.110046,379.220215
313,1.565000,17.055313,958.881042,306.308472,24.735569,252.286255,408.232422,25.726265,571.002075,392.616241,21.914701,821.108887,379.221863
314,1.570000,17.051817,958.881531,306.304932,24.739353,252.281128,408.234192,25.727581,571.000610,392.614075,21.916290,821.105347,379.219421
