Format Version,1.23,Take Name,Take 2023-06-29 05.37.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.37.49.755 PM,Capture Start Frame,5327171,Total Frames in Take,22211,Total Exported Frames,22211,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1908,9.540000,17.061878,955.549744,306.288269,24.762882,252.293884,409.140533,25.699722,570.901367,392.534668,21.822561,820.997742,378.328156
1909,9.545000,17.065029,955.548340,306.294952,24.765413,252.295258,409.145752,25.697008,570.902222,392.530518,21.819210,820.995178,378.325500
1910,9.550000,17.065908,955.545532,306.291718,24.759666,252.297913,409.138947,25.699068,570.898071,392.532623,21.825649,820.995667,378.333313
1911,9.555000,17.070251,955.543884,306.291931,24.761854,252.294510,409.146698,25.694874,570.902344,392.530853,21.825460,820.997864,378.327209
1912,9.560000,17.066925,955.543396,306.294464,24.760071,252.296066,409.143524,25.697975,570.902588,392.530914,21.826448,820.997192,378.327728
1913,9.565000,17.070484,955.540283,306.292725,24.762764,252.296173,409.140594,25.696760,570.902039,392.533203,21.823290,820.998840,378.324097
1914,9.570000,17.067333,955.536438,306.295654,24.762577,252.293884,409.146271,25.696003,570.900208,392.529358,21.825382,821.000305,378.330872
1915,9.575000,17.069613,955.532715,306.289917,24.758654,252.295502,409.139862,25.692907,570.904724,392.528778,21.820715,820.995850,378.327637
1916,9.580000,17.067730,955.531128,306.294189,24.761978,252.295731,409.139954,25.698231,570.903442,392.532013,21.822769,820.998413,378.327850
1917,9.585000,17.067598,955.532227,306.291779,24.761106,252.297852,409.143524,25.700541,570.899597,392.529602,21.825142,820.995544,378.326721
1918,9.590000,17.065130,955.526611,306.289978,24.761566,252.295105,409.143250,25.694395,570.903381,392.528290,21.821909,820.996216,378.323273
1919,9.595000,17.066044,955.524658,306.292358,24.764706,252.292358,409.146759,25.694752,570.901855,392.531921,21.820383,820.999939,378.323944
1920,9.600000,17.064560,955.524109,306.293335,24.758747,252.295731,409.143036,25.700012,570.900635,392.534668,21.825008,820.995056,378.325165
1921,9.605000,17.067410,955.520630,306.294800,24.759806,252.296097,409.146698,25.698004,570.901367,392.527466,21.826641,821.000061,378.326111
1922,9.610000,17.065016,955.517151,306.289795,24.759022,252.295883,409.141785,25.692684,570.900574,392.530792,21.820715,820.998474,378.327301
1923,9.615000,17.069777,955.514038,306.294495,24.761635,252.298111,409.141266,25.694187,570.896423,392.527740,21.821651,820.995361,378.331329
1924,9.620000,17.067228,955.515930,306.292023,24.761292,252.293579,409.145691,25.696745,570.897339,392.531982,21.821199,820.993225,378.326447
1925,9.625000,17.066900,955.508972,306.288971,24.756750,252.294540,409.145264,25.700117,570.898682,392.530975,21.821098,820.995361,378.329071
1926,9.630000,17.069860,955.507751,306.292145,24.758806,252.298416,409.142639,25.697483,570.902771,392.529846,21.821260,820.994141,378.325409
1927,9.635000,17.069855,955.500366,306.289948,24.770205,252.295380,409.140686,25.697622,570.899841,392.532593,21.824883,820.996460,378.324677
1928,9.640000,17.067589,955.504456,306.290863,24.761921,252.298416,409.143768,25.699434,570.901306,392.534058,21.826466,820.996399,378.325439
1929,9.645000,17.065022,955.499023,306.287140,24.761856,252.297943,409.143921,25.700657,570.898682,392.534515,21.826519,820.995483,378.328278
1930,9.650000,17.066389,955.496460,306.287292,24.763041,252.298141,409.143890,25.697599,570.902039,392.531158,21.821461,820.996338,378.324402
1931,9.655000,17.070122,955.496582,306.295685,24.760355,252.295609,409.147308,25.701902,570.898804,392.535004,21.820974,820.995056,378.323059
1932,9.660000,17.066532,955.494263,306.289001,24.761724,252.297485,409.141693,25.697674,570.902710,392.527374,21.823013,820.996887,378.326355
1933,9.665000,17.068438,955.489685,306.291473,24.763548,252.293411,409.145996,25.698629,570.898926,392.532013,21.819988,820.995361,378.327545
1934,9.670000,17.068283,955.486084,306.291016,24.760042,252.295197,409.146088,25.692799,570.901123,392.530029,21.821032,820.995422,378.322266
1935,9.675000,17.064653,955.486511,306.286041,24.761976,252.294510,409.149475,25.697409,570.902344,392.530609,21.827084,820.994141,378.327148
1936,9.680000,17.066998,955.480286,306.289429,24.766172,252.293701,409.150024,25.702295,570.900635,392.534576,21.821062,820.993408,378.321259
1937,9.685000,17.066118,955.475220,306.291260,24.765095,252.296326,409.148041,25.695988,570.899719,392.531281,21.826069,820.993469,378.328949
1938,9.690000,17.065950,955.476013,306.285706,24.763815,252.297134,409.145966,25.696619,570.898071,392.528381,21.822388,820.994751,378.321960
1939,9.695000,17.072609,955.475830,306.289520,24.763086,252.293854,409.143616,25.698103,570.901672,392.530060,21.825573,820.996399,378.325592
1940,9.700000,17.068636,955.473267,306.289307,24.762684,252.298294,409.143524,25.697443,570.898682,392.533112,21.821955,820.996155,378.325592
1941,9.705000,17.069221,955.470459,306.292145,24.762247,252.294037,409.148682,25.697374,570.897400,392.533112,21.821535,820.996094,378.324890
1942,9.710000,17.069496,955.465515,306.285522,24.762871,252.295227,409.147034,25.695358,570.898926,392.530548,21.824894,820.996338,378.324188
1943,9.715000,17.069368,955.465149,306.287933,24.764242,252.291443,409.152832,25.696436,570.900818,392.528534,21.823221,820.995544,378.323914
1944,9.720000,17.067862,955.464050,306.285553,24.765148,252.294785,409.141937,25.697353,570.899109,392.527893,21.821281,820.996765,378.321625
1945,9.725000,17.070412,955.461182,306.290161,24.762312,252.297760,409.145264,25.697056,570.902649,392.530334,21.822104,820.994385,378.324554
1946,9.730000,17.065849,955.455811,306.289062,24.760229,252.300201,409.148071,25.699236,570.900391,392.527985,21.823366,820.994446,378.325165
1947,9.735000,17.066147,955.455078,306.285553,24.761856,252.292007,409.148926,25.690197,570.899536,392.529114,21.823536,820.992371,378.325317
1948,9.740000,17.066841,955.457703,306.288513,24.762682,252.297638,409.147064,25.695740,570.899231,392.532410,21.822321,820.992798,378.325470
1949,9.745000,17.065443,955.448059,306.287231,24.763281,252.294067,409.144775,25.696587,570.897400,392.530243,21.819738,820.992371,378.320160
1950,9.750000,17.064974,955.443726,306.288971,24.761719,252.289658,409.148041,25.696129,570.898682,392.528107,21.819954,820.992432,378.323212
1951,9.755000,17.067032,955.444153,306.289093,24.761938,252.295044,409.147247,25.700546,570.898132,392.531372,21.826233,820.993530,378.327698
1952,9.760000,17.070675,955.442017,306.290039,24.765713,252.292480,409.150116,25.694069,570.899353,392.534302,21.826370,820.995911,378.327667
1953,9.765000,17.066639,955.439331,306.283478,24.764637,252.292038,409.147705,25.696161,570.895569,392.533569,21.820988,820.994080,378.322998
1954,9.770000,17.069483,955.435242,306.286804,24.765326,252.294159,409.148163,25.699825,570.895081,392.531281,21.822023,820.993713,378.324890
1955,9.775000,17.066349,955.436157,306.287140,24.761871,252.293198,409.148315,25.697392,570.903137,392.532196,21.823786,820.993042,378.322906
1956,9.780000,17.065283,955.431152,306.284485,24.763008,252.293198,409.145386,25.691687,570.900818,392.528900,21.821396,820.993286,378.320068
1957,9.785000,17.068937,955.427795,306.284454,24.765665,252.293640,409.147552,25.700588,570.900940,392.528503,21.822365,820.993591,378.324219
1958,9.790000,17.068829,955.426514,306.282776,24.761017,252.298660,409.144806,25.695639,570.900024,392.531250,21.820738,820.994568,378.321960
1959,9.795000,17.063700,955.424194,306.283966,24.761719,252.292542,409.149872,25.698717,570.898438,392.525787,21.822468,820.992981,378.321472
1960,9.800000,17.066088,955.423401,306.284637,24.761623,252.290939,409.147369,25.695377,570.897217,392.528290,21.822807,820.996277,378.321747
1961,9.805000,17.066462,955.419128,306.287811,24.765095,252.294891,409.149475,25.698038,570.900513,392.532440,21.821806,820.993713,378.322937
1962,9.810000,17.064487,955.419373,306.285065,24.763802,252.295013,409.144470,25.694202,570.897278,392.528137,21.821075,820.994507,378.323822
1963,9.815000,17.066200,955.411926,306.282471,24.761135,252.296097,409.142853,25.701363,570.899292,392.528931,21.818678,820.989075,378.319092
1964,9.820000,17.070761,955.410828,306.284790,24.761820,252.296234,409.145844,25.695995,570.898193,392.531921,21.821579,820.992310,378.322327
1965,9.825000,17.068359,955.409546,306.285156,24.762100,252.292984,409.148224,25.694439,570.900085,392.527649,21.816561,820.990967,378.318420
1966,9.830000,17.062151,955.405823,306.282684,24.765224,252.293289,409.146881,25.693642,570.894348,392.531891,21.820501,820.991455,378.321350
1967,9.835000,17.068319,955.402954,306.283295,24.759724,252.295349,409.152985,25.695356,570.898682,392.531769,21.824226,820.991882,378.321259
1968,9.840000,17.067274,955.402649,306.285767,24.765829,252.293167,409.148285,25.701880,570.895508,392.530273,21.819950,820.994324,378.324341
1969,9.845000,17.065460,955.398438,306.287323,24.763586,252.291595,409.146637,25.696379,570.899048,392.531158,21.820072,820.994385,378.317719
1970,9.850000,17.065855,955.394226,306.285706,24.759659,252.295410,409.149017,25.695574,570.899902,392.530975,21.821821,820.992126,378.321777
1971,9.855000,17.070412,955.395081,306.285431,24.760771,252.297012,409.148712,25.695471,570.895813,392.528107,21.820257,820.992188,378.320679
1972,9.860000,17.068554,955.391785,306.286255,24.766090,252.293228,409.146362,25.700941,570.895386,392.528412,21.824419,820.992310,378.323425
1973,9.865000,17.067532,955.387512,306.285339,24.765375,252.292038,409.151184,25.699038,570.900513,392.532227,21.820574,820.992859,378.319763
1974,9.870000,17.069515,955.385254,306.287109,24.765635,252.294662,409.147491,25.699890,570.898193,392.535980,21.822857,820.991882,378.321747
1975,9.875000,17.067806,955.384583,306.285431,24.759615,252.295547,409.148529,25.696186,570.898499,392.534973,21.820902,820.992188,378.322876
1976,9.880000,17.069736,955.379578,306.283936,24.762638,252.292786,409.153046,25.699102,570.896606,392.530182,21.822683,820.994751,378.318146
1977,9.885000,17.067333,955.378235,306.284210,24.763390,252.293411,409.146637,25.698051,570.899048,392.528381,21.821945,820.993286,378.324097
1978,9.890000,17.063799,955.376953,306.283173,24.764210,252.290604,409.151886,25.696386,570.900146,392.529724,21.819206,820.993896,378.326385
1979,9.895000,17.063391,955.373352,306.282349,24.760319,252.295441,409.148560,25.696201,570.896179,392.530334,21.819925,820.994019,378.320587
1980,9.900000,17.067743,955.370117,306.285278,24.762589,252.291595,409.149689,25.692287,570.896057,392.528595,21.819885,820.990906,378.316437
1981,9.905000,17.071524,955.368286,306.286194,24.765083,252.292572,409.151031,25.702360,570.895569,392.536163,21.819717,820.989624,378.315277
1982,9.910000,17.067770,955.366089,306.286285,24.764425,252.293320,409.154785,25.695932,570.899170,392.531372,21.819523,820.990967,378.316528
1983,9.915000,17.065744,955.362305,306.284576,24.761814,252.295975,409.150421,25.695862,570.896606,392.532898,21.823374,820.991943,378.323242
1984,9.920000,17.064972,955.359558,306.284393,24.763042,252.292511,409.152313,25.694723,570.897644,392.529907,21.821302,820.991882,378.319122
1985,9.925000,17.069178,955.357605,306.285919,24.761808,252.292786,409.149475,25.702560,570.894104,392.533905,21.822334,820.991211,378.319824
1986,9.930000,17.071154,955.357849,306.287842,24.765093,252.289886,409.151764,25.695780,570.899292,392.524048,21.823303,820.991882,378.323486
1987,9.935000,17.067331,955.352417,306.283905,24.764969,252.291565,409.152069,25.694368,570.897034,392.526764,21.818079,820.993286,378.320007
1988,9.940000,17.062481,955.352295,306.283539,24.763636,252.289795,409.152649,25.694242,570.897156,392.528809,21.820364,820.994202,378.319580
1989,9.945000,17.065641,955.347107,306.278381,24.764992,252.295578,409.149109,25.693909,570.898010,392.527802,21.823994,820.991211,378.316956
1990,9.950000,17.066900,955.345276,306.282684,24.765871,252.291687,409.149475,25.691975,570.898499,392.530640,21.820080,820.989807,378.322266
1991,9.955000,17.067875,955.342346,306.281830,24.763008,252.295227,409.150726,25.696793,570.894958,392.528534,21.823172,820.988892,378.320892
1992,9.960000,17.070059,955.341675,306.285645,24.760298,252.293854,409.149719,25.696903,570.899048,392.529266,21.821817,820.989380,378.318359
1993,9.965000,17.064301,955.335876,306.283356,24.760420,252.293732,409.151489,25.692835,570.898071,392.531311,21.821642,820.991760,378.319244
1994,9.970000,17.069954,955.334961,306.286957,24.763779,252.294159,409.152313,25.695839,570.901428,392.531525,21.822611,820.989563,378.323029
1995,9.975000,17.070213,955.332458,306.285522,24.764524,252.292282,409.151581,25.702658,570.897278,392.532288,21.818691,820.988220,378.317627
1996,9.980000,17.067823,955.331055,306.282745,24.765701,252.291626,409.150116,25.700314,570.899597,392.534851,21.824877,820.991821,378.320496
1997,9.985000,17.065434,955.326355,306.282837,24.761354,252.293762,409.151123,25.702850,570.895630,392.530823,21.819462,820.989136,378.318146
1998,9.990000,17.069775,955.326050,306.279755,24.767355,252.292160,409.150208,25.692577,570.897766,392.530243,21.821238,820.991089,378.317291
1999,9.995000,17.069098,955.322693,306.285706,24.759727,252.289536,409.151367,25.695530,570.897766,392.530670,21.813715,820.990601,378.318665
2000,10.000000,17.070253,955.317566,306.284149,24.766729,252.294754,409.152222,25.696314,570.893616,392.529907,21.822054,820.992004,378.319183
2001,10.005000,17.070295,955.314453,306.280426,24.768629,252.294983,409.153290,25.696346,570.897339,392.529938,21.820137,820.990906,378.316833
2002,10.010000,17.063456,955.313110,306.279938,24.764021,252.292328,409.151672,25.696753,570.898376,392.530853,21.821095,820.988037,378.317383
2003,10.015000,17.069029,955.311340,306.286804,24.761515,252.288605,409.150787,25.695864,570.897949,392.528625,21.816195,820.988586,378.315918
2004,10.020000,17.073439,955.304260,306.288635,24.763128,252.291382,409.150787,25.704498,570.893494,392.529358,21.813852,820.987183,378.312836
2005,10.025000,17.071548,955.302185,306.283142,24.762314,252.291626,409.153595,25.695410,570.896606,392.531128,21.819216,820.986023,378.322021
2006,10.030000,17.066235,955.303711,306.284393,24.761919,252.292816,409.154572,25.696636,570.895264,392.529968,21.818480,820.990234,378.316467
2007,10.035000,17.067663,955.300842,306.285095,24.764807,252.293259,409.151581,25.694735,570.893921,392.532440,21.815462,820.990723,378.317230
2008,10.040000,17.068256,955.294983,306.280457,24.766676,252.293701,409.153839,25.698067,570.898682,392.528381,21.819086,820.990417,378.318756
2009,10.045000,17.069609,955.294800,306.283203,24.763706,252.294037,409.153625,25.700359,570.897522,392.532623,21.819473,820.988464,378.315521
2010,10.050000,17.072237,955.287903,306.282684,24.761900,252.293579,409.154114,25.697453,570.894043,392.532166,21.821535,820.989929,378.316589
2011,10.055000,17.066711,955.289124,306.286713,24.759356,252.294159,409.154083,25.696604,570.894287,392.523743,21.825308,820.989441,378.316956
2012,10.060000,17.069107,955.285828,306.284576,24.767086,252.290909,409.159912,25.694548,570.894531,392.527466,21.823421,820.994263,378.317291
2013,10.065000,17.065443,955.284180,306.283936,24.767750,252.289001,409.156036,25.700584,570.898743,392.529541,21.820745,820.986084,378.315948
2014,10.070000,17.065908,955.281128,306.282410,24.764048,252.292480,409.151428,25.689695,570.896179,392.528320,21.821421,820.989990,378.317993
2015,10.075000,17.067896,955.279480,306.287109,24.767441,252.291107,409.155609,25.694897,570.895020,392.526611,21.819086,820.988464,378.318268
2016,10.080000,17.069126,955.275696,306.285950,24.762796,252.290543,409.150574,25.693985,570.894348,392.528778,21.818832,820.986633,378.317657
2017,10.085000,17.072344,955.275024,306.283783,24.760944,252.292419,409.156189,25.693150,570.894409,392.528839,21.818893,820.990540,378.316010
2018,10.090000,17.070410,955.270874,306.283203,24.766836,252.290665,409.154510,25.698496,570.893311,392.529205,21.817696,820.989319,378.315613
2019,10.095000,17.071674,955.270630,306.285400,24.767704,252.290573,409.157684,25.698509,570.893860,392.530151,21.816952,820.989014,378.315277
2020,10.100000,17.072498,955.264893,306.283966,24.767658,252.290970,409.159363,25.697159,570.895996,392.532227,21.823008,820.990051,378.314056
2021,10.105000,17.068363,955.261780,306.281830,24.767994,252.289825,409.154480,25.698088,570.896301,392.531708,21.820625,820.988953,378.315063
2022,10.110000,17.070976,955.259705,306.283173,24.765450,252.290726,409.155701,25.693775,570.897034,392.527161,21.819019,820.987671,378.315491
